datetime,101_Wind_Cand,102_Wind_Cand,103_Wind_Cand,104_Wind_Cand,105_Wind_Cand,106_Wind_Cand,107_Wind_Cand,108_Wind_Cand,109_Wind_Cand,110_Wind_Cand,111_Wind_Cand,112_Wind_Cand,113_Wind_Cand,114_Wind_Cand,115_Wind_Cand,116_Wind_Cand,117_Wind_Cand,118_Wind_Cand,119_Wind_Cand,120_Wind_Cand,121_Wind_Cand,122_Wind_1,122_Wind_Cand,123_Wind_Cand,124_Wind_Cand,201_Wind_Cand,202_Wind_Cand,203_Wind_Cand,204_Wind_Cand,205_Wind_Cand,206_Wind_Cand,207_Wind_Cand,208_Wind_Cand,209_Wind_Cand,210_Wind_Cand,211_Wind_Cand,212_Wind_Cand,213_Wind_Cand,214_Wind_Cand,215_Wind_Cand,216_Wind_Cand,217_Wind_Cand,218_Wind_Cand,219_Wind_Cand,220_Wind_Cand,221_Wind_Cand,222_Wind_Cand,223_Wind_Cand,224_Wind_Cand,301_Wind_Cand,302_Wind_Cand,303_Wind_1,303_Wind_Cand,304_Wind_Cand,305_Wind_Cand,306_Wind_Cand,307_Wind_Cand,308_Wind_Cand,309_Wind_1,309_Wind_Cand,310_Wind_Cand,311_Wind_Cand,312_Wind_Cand,313_Wind_Cand,314_Wind_Cand,315_Wind_Cand,316_Wind_Cand,317_Wind_1,317_Wind_Cand,318_Wind_Cand,319_Wind_Cand,320_Wind_Cand,321_Wind_Cand,322_Wind_Cand,323_Wind_Cand,324_Wind_Cand,325_Wind_Cand
2007-09-30 14:00:00,2.0480334829376394,2.4153641428759887,5.49064377940834,2.2978500553182686,1.7947075378694826,2.835226553192751,2.622099941621038,3.243028465154484,2.9973268417038557,2.9973268417038557,2.9973268417038557,2.9973268417038557,3.2992860514024467,5.762393983748082,4.807625919654602,5.048044254738784,3.393005310003455,3.393005310003455,5.048044254738784,4.698136708137612,3.024888351453529,2.8550145560011497,2.8550145560011497,8.901397143971234,5.49064377940834,3.090640773503943,3.090640773503943,2.781005796142928,2.7515999682513828,1.6134633985431337,2.2245992386925986,3.533747045659444,2.963787168681679,3.396736035209585,3.396736035209585,3.396736035209585,3.396736035209585,4.04757649180966,5.094214113835567,6.365130461899017,8.19692744465268,10.174774256449975,10.174774256449975,6.20305658359137,2.935184218880902,7.250174739598246,2.988590020735653,2.935184218880902,2.781005796142928,5.397561415124356,5.397561415124356,5.74903599120513,5.74903599120513,4.818321533277833,4.818321533277833,4.857111767958174,2.9864004755612754,4.601396500214373,5.394089593353414,5.394089593353414,5.547583850557481,5.547583850557481,5.547583850557481,5.350463323607249,5.652487399899269,4.871212932705359,4.036455564898567,2.8769347804864434,2.8769347804864434,2.8769347804864434,4.17882939455516,5.992235464416717,2.320805341796343,0.9141996361938198,5.412265027625356,5.74903599120513,4.676963859320516
2007-09-30 15:00:00,2.1163063784777387,2.3447293045841566,5.0046450453389815,2.312943830890263,1.9288637693173305,2.9032137482410296,2.2788638070663043,2.9220743755947773,3.076975702525018,3.076975702525018,3.076975702525018,3.076975702525018,3.127143275202317,5.312309641797458,4.209129793329504,4.599114475776832,2.9778996250063,2.9778996250063,4.599114475776832,4.444095667384455,2.685228778305225,2.6530552809229078,2.6530552809229078,7.953712992994167,5.0046450453389815,2.9323307690322085,2.9323307690322085,2.5317419549272935,2.6149102037638174,1.6334857322617038,2.2440275169062653,3.64513159295602,3.015943549657736,3.2181881326087076,3.2181881326087076,3.2181881326087076,3.2181881326087076,3.791142572260906,4.749465251466765,5.738498069744057,7.526351325267074,9.073875777300463,9.073875777300463,5.6319464789491205,2.8739544200482547,6.435609268230666,2.8737190528069636,2.8739544200482547,2.5317419549272935,5.670964680176413,5.670964680176413,5.811460141405849,5.811460141405849,4.738650777123194,4.738650777123194,4.78672122004997,2.7026038710249995,4.472319712309133,5.247568104282779,5.247568104282779,5.199106363542363,5.199106363542363,5.199106363542363,5.180126537777827,5.80309823312827,5.0477464102066945,4.170961091494133,2.9038715262300774,2.9038715262300774,2.9038715262300774,3.9616301995772396,5.561203025643509,2.351307956414395,0.7157481517432108,5.18421221454893,5.811460141405849,4.450791207035424
2007-09-30 16:00:00,1.73888346429388,1.9095369910958613,4.453492687853346,1.9363108933299167,1.5955897326565749,2.4017715943636873,1.918959488549829,2.356972166766135,2.589473517997487,2.589473517997487,2.589473517997487,2.589473517997487,2.5868149754914613,4.190025125496285,3.292532010771642,3.5243559909805153,2.242219287124667,2.242219287124667,3.5243559909805153,3.091126775438963,1.9019876710377541,2.614356845013798,2.614356845013798,6.608129804489439,4.453492687853346,2.4231056408195406,2.4231056408195406,1.9249370256039986,2.9183138233327823,1.3458768126247163,1.956296959230252,3.126427812075518,2.574878096108895,3.0481916493230883,3.0481916493230883,3.0481916493230883,3.0481916493230883,3.922706586368972,4.5011646496499065,5.338022983914086,6.896336174409921,7.6382425664662525,7.6382425664662525,5.131236821101579,2.8369395551535543,5.208026946094293,2.2882292149508583,2.8369395551535543,1.9249370256039986,5.269311026514248,5.269311026514248,4.673552094331339,4.673552094331339,4.136515323966573,4.136515323966573,3.939128271240891,2.3418387708760733,4.190772420740779,4.596250682113117,4.596250682113117,4.510577709716865,4.510577709716865,4.510577709716865,4.035282124105716,4.874993241385153,4.628196273313778,4.0216716893473095,2.61729401015325,2.61729401015325,2.61729401015325,3.7108441387735005,4.0378605616890635,2.0768724938947454,0.6689424265856215,3.4544667295843157,4.673552094331339,2.84115996127185
2007-09-30 17:00:00,2.9369937534770347,3.036710791045886,4.407425110639363,2.5387532430421924,1.579351521507996,2.3905052649124916,3.8656609774633583,2.6041120684927157,2.4801819342516307,2.4801819342516307,2.4801819342516307,2.4801819342516307,2.297074682370093,3.9083718513176624,2.958376147874233,3.070990210392841,1.6135933148495782,1.6135933148495782,3.070990210392841,2.5037796118439224,1.243239100093353,3.0842753916455528,3.0842753916455528,5.263612783035321,4.407425110639363,1.9292313028201284,1.9292313028201284,1.7964963717324285,2.7009206192111046,1.0296940427954095,1.7093572601912947,3.0622805790293874,2.40176407718695,2.640984071253085,2.640984071253085,2.640984071253085,2.640984071253085,3.5619566926059405,4.048419485653753,4.830088301986191,5.982652226156159,6.1291793842101985,6.1291793842101985,4.499193212581257,2.779293591033232,4.216730232871329,2.2297458988278014,2.779293591033232,1.7964963717324285,5.140679147143483,5.140679147143483,4.4207085047075525,4.4207085047075525,5.214238716576115,5.214238716576115,5.155718572022818,1.9507545071693493,3.1907192872700034,5.9103384282127545,5.9103384282127545,5.905525425080566,5.905525425080566,5.905525425080566,2.865915256058471,4.749230679618252,4.201087682300294,3.8923825038464472,2.723373521664342,2.723373521664342,2.723373521664342,4.662892991475761,4.081496638181614,1.8559742425125894,0.6414402859582677,2.5585066486209067,4.4207085047075525,1.5286007259388183
2007-09-30 18:00:00,4.173616993890724,4.311753693522598,3.9637721256232945,3.690924325977557,1.7825411189639637,1.8918334628677211,4.867054323068646,3.689606475538318,1.9606596793170659,1.9606596793170659,1.9606596793170659,1.9606596793170659,1.5639030885413177,3.359793317623622,2.73598047604529,2.6307038933600686,1.0250620037517342,1.0250620037517342,2.6307038933600686,1.7668075462659338,1.0518329394733457,3.4528465157446893,3.4528465157446893,4.092182440160404,3.9637721256232945,1.7948187745348358,1.7948187745348358,3.157613032502637,2.2585370682617243,0.522753701984271,1.313492123862395,3.268686684350252,2.571770783765431,1.9056746459378973,1.9056746459378973,1.9056746459378973,1.9056746459378973,3.114592754974597,3.381049527657658,3.846826199705871,4.844956758442339,4.595194365256844,4.595194365256844,3.7109461436443687,2.628120244624363,3.018491092913958,2.2763852767602324,2.628120244624363,3.157613032502637,5.3827994338604315,5.3827994338604315,4.405300145771956,4.405300145771956,5.466719569519129,5.466719569519129,5.745522886191167,2.1443024332881264,3.3054210858338715,6.41385760294394,6.41385760294394,6.4418264318230625,6.4418264318230625,6.4418264318230625,2.4566835588957034,5.808316096311908,4.4493541617966015,4.492135595178423,2.9444243020689327,2.9444243020689327,2.9444243020689327,5.757575733597797,3.3489752195115954,1.77029891379151,1.426734009183988,1.6084619391342958,4.405300145771956,0.33960892075529536
2007-09-30 19:00:00,4.1655033209237375,4.221612078550066,3.0043824509444903,4.008061156787905,2.2218685135349143,0.8633057644521218,5.096271005383467,4.17624577308753,0.636630287336196,0.636630287336196,0.636630287336196,0.636630287336196,0.7509494402411463,2.3618941652855256,2.440417312528636,2.3349162728750277,0.856772056293417,0.856772056293417,2.3349162728750277,1.248326822079699,1.5690337969479753,3.2257134591120784,3.2257134591120784,3.0207676818693767,3.0043824509444903,2.4146961962022844,2.4146961962022844,4.21714417572682,1.5941619975914962,0.2686448471386209,1.4057027777671895,3.6442996678245274,3.268783309463489,0.8951797106775039,0.8951797106775039,0.8951797106775039,0.8951797106775039,2.3187138185347433,2.389822754279535,2.416376052330738,3.220353481878339,3.394249691708546,3.394249691708546,2.716872505736598,2.4831870386901627,2.5109129451351824,2.445589413468608,2.4831870386901627,4.21714417572682,5.059593994833081,5.059593994833081,4.171165116198842,4.171165116198842,4.865126675809456,4.865126675809456,5.487970578052691,2.6262624425554164,3.140898739582333,5.6198728021287,5.6198728021287,5.887580433063759,5.887580433063759,5.887580433063759,3.0929660743601586,5.601274936932327,4.333813749438824,4.5987676445434404,3.377274325488559,3.377274325488559,3.377274325488559,5.876864618347087,2.335495034745855,1.9663793225289774,2.4728653805743206,1.4907407323689421,4.171165116198842,1.6378426300082658
2007-09-30 20:00:00,3.754589819408219,3.769171719889038,1.6623154513338465,3.7426897595802315,2.2948142395201927,0.1812551600205686,5.023976470783272,4.114644030666985,0.8641681135653921,0.8641681135653921,0.8641681135653921,0.8641681135653921,1.8502323720913871,1.075917626650769,2.130778589697233,2.1588827067085257,1.3746866423747506,1.3746866423747506,2.1588827067085257,1.4945417399693406,1.925810397972015,2.961430517626297,2.961430517626297,2.5731457032260883,1.6623154513338465,2.868206961816491,2.868206961816491,4.69178065266074,1.073377769169951,1.1237453956197963,1.9567997644587414,3.960380944337926,3.7012312666015506,0.6446062473774785,0.6446062473774785,0.6446062473774785,0.6446062473774785,1.4329712203209215,1.333334595593398,1.0750255622264815,1.1630356527679095,2.786368226394607,2.786368226394607,2.0241728699380883,2.8382185696598565,3.6146480356443957,2.593333901198783,2.8382185696598565,4.69178065266074,4.616794880324407,4.616794880324407,4.006862522968757,4.006862522968757,3.9502068751716277,3.9502068751716277,5.369312873990456,2.9325768531606053,3.2176254077102033,4.288577541152938,4.288577541152938,4.771343315760144,4.771343315760144,4.771343315760144,3.857065426002174,4.94762720306361,3.9508142915324003,4.464872999686004,3.5503806305306767,3.5503806305306767,3.5503806305306767,5.663833193698491,1.3043097151890344,2.376972940672314,3.0877509815549216,2.2093930732668667,4.006862522968757,3.1052770306364774
2007-09-30 21:00:00,3.1929907853185795,3.3220607488242972,0.7674199937902387,3.2609443561071814,2.0855466436831973,0.7330619064364551,4.921607195792799,3.9985160171188125,1.300973300025304,1.300973300025304,1.300973300025304,1.300973300025304,2.2343079691061005,0.5129498843478766,1.6260334985337301,1.9249948004581832,2.011023770103733,2.011023770103733,1.9249948004581832,2.1204939398761318,2.3011635533275703,2.7225827917034704,2.7225827917034704,2.6807120944272587,0.7674199937902387,2.9832996966407466,2.9832996966407466,4.8998673143763485,1.0306447002857204,1.7450866532892104,2.648273512011748,4.412489796138834,4.143777222971212,1.3532649978040998,1.3532649978040998,1.3532649978040998,1.3532649978040998,0.7197866050690928,1.1484083709876247,1.8960571208702441,1.358494001156181,3.141680987831567,3.141680987831567,2.1895761210106515,2.8475736867061405,4.23497543374199,2.630804778088479,2.8475736867061405,4.8998673143763485,4.812547424290467,4.812547424290467,3.595540859566854,3.595540859566854,3.431904122387483,3.431904122387483,5.037461845017918,2.7183694380270023,3.1461452766219007,2.713743359844832,2.713743359844832,3.3715822946905045,3.3715822946905045,3.3715822946905045,4.257571240732936,4.104346091120641,3.549564990604556,4.296317335585126,3.6339640884422293,3.6339640884422293,3.6339640884422293,5.1823376699094,1.0040773680576462,2.604519587611696,3.477021479809587,3.091776416210386,3.595540859566854,4.363403600379319
2007-09-30 22:00:00,3.3576127512614318,3.6327309765895306,0.6090416842599194,3.440042427871215,2.147613337707498,0.9230990132284727,4.770241178185238,3.8537953962746507,1.1935717661825678,1.1935717661825678,1.1935717661825678,1.1935717661825678,2.1105237426561305,0.8571049651101926,1.6359245646667973,2.1875676884650157,2.800121620967991,2.800121620967991,2.1875676884650157,2.5982913202992175,2.4943229197628125,2.6340715679114663,2.6340715679114663,3.1427924415972748,0.6090416842599194,2.859171023592835,2.859171023592835,5.102017376653871,1.059995320992363,2.1514716035911854,3.118450740837785,4.874702621508477,4.598720510220751,1.9076689482341096,1.9076689482341096,1.9076689482341096,1.9076689482341096,0.21845538564500974,1.8197685479007515,2.653477589863297,2.7126773871264875,3.928502469068137,3.928502469068137,3.1751953386881966,3.114020308411949,5.188452879139939,2.622395342064663,3.114020308411949,5.102017376653871,3.6928438200194056,3.6928438200194056,2.938351003846622,2.938351003846622,2.6711382889202646,2.6711382889202646,4.150322864906027,1.7778194740511648,2.842011608316867,2.014103003634051,2.014103003634051,3.6702557278963983,3.6702557278963983,3.6702557278963983,3.8220371974170524,3.3596367692018907,2.953655943688914,3.8502592684443475,3.460634613888759,3.460634613888759,3.460634613888759,4.821229993984283,0.9813107623237335,2.4765487394297834,3.5890801404249975,3.392315582386571,2.938351003846622,4.5642118247091945
2007-09-30 23:00:00,3.2652107316758303,3.5420584556434664,1.1707541600829896,3.355058884935178,2.271698196989414,1.4069097537828579,4.333287495871953,3.58189774158149,1.530720550816646,1.530720550816646,1.530720550816646,1.530720550816646,2.2946914893167594,1.557850084667654,1.7530895777795126,2.391168457260584,2.980415108641412,2.980415108641412,2.391168457260584,2.9826851770379657,2.7109797042306254,2.8118708395641683,2.8118708395641683,3.4924334086238153,1.1707541600829896,2.6940338068767145,2.6940338068767145,4.754392121270286,0.5806863470187026,1.8765269831346685,3.034448737781418,5.2794432722068345,4.706256654874467,1.7737796825374057,1.7737796825374057,1.7737796825374057,1.7737796825374057,0.4863142149567282,2.6451390271329447,3.467929975632911,3.730384227902291,4.244088222012475,4.244088222012475,4.214064654605718,3.4331544149865008,5.632829042032901,3.099234970394302,3.4331544149865008,4.754392121270286,3.9028439819449097,3.9028439819449097,2.445956147168213,2.445956147168213,3.454554722526841,3.454554722526841,3.6219128941830183,2.2022803339871233,2.7458821665329816,1.4113038439146297,1.4113038439146297,2.460256035732752,2.460256035732752,2.460256035732752,3.848683022248864,2.735004328441346,2.7749475786263385,3.8045235185506474,3.652605393405492,3.652605393405492,3.652605393405492,4.41733611754596,1.5741833451629514,2.5988417844639065,3.8142515331682376,3.639800826633217,2.445956147168213,4.70621047923667
2007-10-01 00:00:00,3.0970777884143854,3.302454775987249,1.6682699075059917,3.3374321601914434,2.494372248103756,2.295786423545065,4.24116118509408,3.68122506604182,2.1988894654208364,2.1988894654208364,2.1988894654208364,2.1988894654208364,2.6897554740640945,2.2039469698791985,1.92577774532497,2.6503820480015707,2.5541221136746635,2.5541221136746635,2.6503820480015707,3.248867256274225,2.4200228265170747,2.677775870202562,2.677775870202562,3.950687050605282,1.6682699075059917,2.7775640897572482,2.7775640897572482,4.72960328750151,1.0660215501855927,2.0920793033901637,3.0816214583508468,5.451431517619476,4.737654246863526,1.955206199487586,1.955206199487586,1.955206199487586,1.955206199487586,0.896568803039138,3.388786369434692,4.181737397540884,4.354479566002599,4.424408618040926,4.424408618040926,4.777810987094623,3.45338089677956,5.885872176260138,3.3198971001319135,3.45338089677956,4.72960328750151,2.906094635205827,2.906094635205827,1.9851457430472204,1.9851457430472204,4.132835738125614,4.132835738125614,3.169717251825981,2.7259798919174916,2.3040430760833206,2.423420756684307,2.423420756684307,1.7680876660147058,1.7680876660147058,1.7680876660147058,3.1699479883008506,1.6792138626408197,2.418563536431313,3.6560771890533506,3.709207237553038,3.709207237553038,3.709207237553038,4.269501728776107,2.0523469120255573,2.542271591956678,4.027309298405337,3.603103974078184,1.9851457430472204,4.605022332265853
2007-10-01 01:00:00,2.7137458375455874,3.0241645580010705,1.6326736119627736,3.024587565023267,2.4182972559050966,3.0244419972741783,4.059358223699462,3.5705295466246754,2.815522331598734,2.815522331598734,2.815522331598734,2.815522331598734,2.861492344636375,2.136884885725022,1.7977399338971742,2.3800069651122135,2.137565158516832,2.137565158516832,2.3800069651122135,2.9183636961657555,1.505725624116097,1.4846093817384094,1.4846093817384094,4.00219606897676,1.6326736119627736,2.1286119942695616,2.1286119942695616,4.578133388953586,1.2153376870921768,1.7757194614145317,2.353905632154647,4.986021609321376,4.239058663881428,1.867485404802688,1.867485404802688,1.867485404802688,1.867485404802688,0.7805562884557478,3.830719894201967,4.485567397845897,4.503837062625917,4.27104998989701,4.27104998989701,5.129427003775957,3.0613456994666985,5.87681665391825,3.0493052811835617,3.0613456994666985,4.578133388953586,2.188332017876031,2.188332017876031,1.8056693648552191,1.8056693648552191,4.066548899373442,4.066548899373442,2.8823689608878387,2.7364283526980144,1.5374600337538118,2.92270157160595,2.92270157160595,2.3794384609717585,2.3794384609717585,2.3794384609717585,2.5717171390602447,1.4631176455027135,1.95144817061314,3.466368021521091,3.722337179701044,3.722337179701044,3.722337179701044,4.307717956567747,2.1478172022926834,2.262813403050256,4.121177010407827,3.553465612788486,1.8056693648552191,4.543305759072119
2007-10-01 02:00:00,2.786231541382656,3.383245955360273,1.7336526893119748,2.9016494174965404,2.9934526371224583,4.303195372039216,3.3473795188525757,3.0930395547371083,4.220481402616632,4.220481402616632,4.220481402616632,4.220481402616632,3.558722473580807,2.024212866218457,1.9069480578992104,1.8957574714156593,2.246799925747357,2.246799925747357,1.8957574714156593,2.33168880491514,0.7104068826830403,1.1927338427281824,1.1927338427281824,3.878459947338362,1.7336526893119748,1.3415586683394907,1.3415586683394907,3.7167998637011843,1.1125543406839213,1.4994588829531148,1.9358312870953858,4.784602820439043,3.7945793621636663,1.6080077501882832,1.6080077501882832,1.6080077501882832,1.6080077501882832,0.6193578216740501,3.131594336634496,3.8587790064392458,4.242464304132552,3.7515977128015057,3.7515977128015057,4.98213118033006,2.1594480598857317,5.534054106540228,2.4743261019268177,2.1594480598857317,3.7167998637011843,1.81988016382708,1.81988016382708,1.61988912967755,1.61988912967755,3.055487113094951,3.055487113094951,2.4903685447610036,2.411483847483099,0.844152012117517,2.661739665053741,2.661739665053741,2.591782641897364,2.591782641897364,2.591782641897364,1.9977053496876904,2.0382855647498315,1.3163904277906344,3.42375531897601,3.714341118103581,3.714341118103581,3.714341118103581,5.172276068404647,1.9975530701479396,1.6159343405589133,3.706922796443044,3.4262481249977927,1.61988912967755,4.149232711291625
2007-10-01 03:00:00,2.7350882960984277,3.0638004307358795,1.6612496730811568,2.7087545275135505,2.640921328167282,3.6170789054465042,2.611510742742392,2.3564256382841067,3.9931292262765243,3.9931292262765243,3.9931292262765243,3.9931292262765243,3.267558306943097,1.5176150958398302,1.9013458100283493,1.5939652632153132,1.9363373707025042,1.9363373707025042,1.5939652632153132,2.040937506868253,0.27107649967798275,1.0912603752971348,1.0912603752971348,3.3952097934062118,1.6612496730811568,0.7078503160301195,0.7078503160301195,2.8501692800500904,0.8769574409375336,0.9882466236495878,1.4920422509907185,5.0889272287325955,3.755173337566586,1.0414183099957204,1.0414183099957204,1.0414183099957204,1.0414183099957204,1.1083718698617961,2.383328369765157,2.958051148118384,3.985885600029207,3.378733529454411,3.378733529454411,4.802473043319531,1.9656227571056761,4.887675184835281,1.791393172416119,1.9656227571056761,2.8501692800500904,2.3293838897040047,2.3293838897040047,1.8981458999747056,1.8981458999747056,2.255512095036482,2.255512095036482,2.136354885141479,2.016718669735423,0.5311001631437472,1.9422794288009386,1.9422794288009386,2.3467730871507673,2.3467730871507673,2.3467730871507673,1.2730230438147554,2.2578167230013624,0.8608301837919138,3.340259565032289,3.651576532336662,3.651576532336662,3.651576532336662,4.788343652206662,2.146914345506499,1.3380064450734541,3.484764269381727,2.798693168169637,1.8981458999747056,2.8332543124479206
2007-10-01 04:00:00,2.6364567793529314,2.7549283051521267,1.6690864954855873,2.5304347731716876,1.4950082979814963,2.033401107367644,2.4660734948580454,1.8479752929137905,2.6655025428513786,2.6655025428513786,2.6655025428513786,2.6655025428513786,2.3294098833935273,1.4747087548471731,1.890380840145105,1.7109345830880152,1.5444214718025238,1.5444214718025238,1.7109345830880152,2.181179686472577,0.43747737695926175,1.1543524576478852,1.1543524576478852,2.9634674572540325,1.6690864954855873,1.0068320744336912,1.0068320744336912,2.682573882409836,1.2892095650451143,0.15843436890013732,1.2373279775210273,5.420881629455002,3.8417575978459353,0.11118184464074385,0.11118184464074385,0.11118184464074385,0.11118184464074385,1.691068234672523,2.346896668550047,2.8547167518021674,3.8495987979044517,3.3005144469919308,3.3005144469919308,4.536496320226733,2.0192181937886877,4.404402951881911,1.1310047777022263,2.0192181937886877,2.682573882409836,2.656602372822009,2.656602372822009,2.2132964685517575,2.2132964685517575,2.2717758496034883,2.2717758496034883,2.116133770407289,1.866607634286703,0.44794811267522655,2.171826173882772,2.171826173882772,2.4298930436651096,2.4298930436651096,2.4298930436651096,1.788793863438496,2.7427961204109677,0.7849994315508428,2.8611431612375426,3.420056741511292,3.420056741511292,3.420056741511292,4.059731221846683,2.456978905258383,1.1760326353596549,3.428724023037522,2.6043973739697885,2.2132964685517575,2.481400440278451
2007-10-01 05:00:00,2.3531452616552055,2.28014350071135,1.6822783962200223,2.319383820750423,1.0879034281656554,1.0698288983662911,2.945532397961754,1.8781359206267714,1.3999061164992643,1.3999061164992643,1.3999061164992643,1.3999061164992643,1.289822710042792,1.6488416219185018,1.7321394161681392,1.8973446703214285,1.3632638177160448,1.3632638177160448,1.8973446703214285,2.39003029905192,0.6760996366717933,1.4495252440462842,1.4495252440462842,2.631628076993252,1.6822783962200223,1.9921630077534345,1.9921630077534345,3.3881975929332766,1.5178873649591007,1.3539795815743494,2.3294881932881943,5.778620626449402,4.205964821775053,1.3956687307194533,1.3956687307194533,1.3956687307194533,1.3956687307194533,1.8153090956614772,2.9361813829024603,3.1856200311670437,3.8151762168633114,3.285674637562437,3.285674637562437,4.481406894669681,2.2050537682000817,4.4032101598329785,1.107426123343578,2.2050537682000817,3.3881975929332766,2.612354371309333,2.612354371309333,2.469290979902662,2.469290979902662,2.217882293637717,2.217882293637717,2.227056264355474,1.5750291045712712,0.28021128577457977,2.4154082080154837,2.4154082080154837,2.628436533789251,2.628436533789251,2.628436533789251,2.5590312381170124,3.2554933921174376,1.30508911531782,2.4915795185999103,3.370422242385267,3.370422242385267,3.370422242385267,3.2632386781470584,2.4853899164924647,1.1064268555851067,3.400668379322237,2.597846629547165,2.469290979902662,2.5666133236084074
2007-10-01 06:00:00,1.9860959699602256,2.038634179856593,1.6761901254895402,1.9660353675189628,1.0498000316857539,0.8163388688902499,3.122265778068209,1.920705987505753,0.7015629758016452,0.7015629758016452,0.7015629758016452,0.7015629758016452,0.6431642383884054,1.7052303713830221,1.6966201561721947,2.0986940858112813,1.372065389018303,1.372065389018303,2.0986940858112813,2.2763416419953333,0.9116997784087846,1.5404216590687758,1.5404216590687758,2.3654753664281185,1.6761901254895402,2.8153540724949995,2.8153540724949995,3.9663137272849345,1.3844527662484156,2.197777592976771,3.546953729610096,5.848854361625741,4.390835995089541,2.684025179554076,2.684025179554076,2.684025179554076,2.684025179554076,1.6240267058139952,3.393485843781419,3.248180464644414,3.6581264686153827,3.18760452002303,3.18760452002303,4.447535914654458,2.3640484459291797,4.548538766116879,1.4516196878383445,2.3640484459291797,3.9663137272849345,2.464294184886198,2.464294184886198,2.906720930962204,2.906720930962204,2.347432791884413,2.347432791884413,2.4303310996922622,1.4024369638932974,0.41103052790665073,2.7649874418998723,2.7649874418998723,2.8559677020797976,2.8559677020797976,2.8559677020797976,2.6495691619657715,3.317487528270182,2.0665518859116507,2.5583744680481715,3.455578689893188,3.455578689893188,3.455578689893188,2.618537754616918,2.525907192734521,1.1766599100774786,3.476889562908204,2.6132395834837983,2.906720930962204,2.6064264154964336
2007-10-01 07:00:00,1.6293560542627132,1.8061297582100033,1.549416420559783,1.6110957120893123,0.9911521604426083,0.7598881143671151,3.328816332475802,2.094758141359028,0.502250633641259,0.502250633641259,0.502250633641259,0.502250633641259,0.7866370587087783,1.7388577741580988,1.5955769592240072,2.1782575275296376,1.344192833919626,1.344192833919626,2.1782575275296376,2.290844518369315,1.0645817273049965,1.5114048560667792,1.5114048560667792,2.4105876433799374,1.549416420559783,3.315638822409596,3.315638822409596,4.430142437881116,1.2949120290488925,2.7804604461613187,4.351022158053939,5.7337961444640015,4.409197252158421,3.6794915116588447,3.6794915116588447,3.6794915116588447,3.6794915116588447,1.4133526115214876,3.7979923144588956,3.3409762427365557,3.6105261106847593,3.139424216835081,3.139424216835081,4.500768190329957,2.3037728767124808,4.923987483834798,1.541837755787858,2.3037728767124808,4.430142437881116,2.275120569653502,2.275120569653502,3.3344513899395043,3.3344513899395043,2.5991311489702347,2.5991311489702347,2.714545979344465,1.7805525007925043,0.10827158675017652,3.22831643839835,3.22831643839835,3.222820775211706,3.222820775211706,3.222820775211706,2.19426188086264,3.1141614527189367,2.7315470197622043,2.7274371094979784,3.406594648863708,3.406594648863708,3.406594648863708,1.913378686054313,2.54918307862345,1.151864062979534,3.5719737492337664,2.717691228170272,3.3344513899395043,2.6976857104998535
2007-10-01 08:00:00,1.113592677027871,1.4838205186422602,1.4357055029256383,1.065488360581446,0.7003512109865576,0.6039633529470854,3.523977278796986,2.209860860933079,0.7077369880957897,0.7077369880957897,0.7077369880957897,0.7077369880957897,1.284929291943013,1.7157161138986965,1.4307085023543162,2.1405281090162402,1.1287647816160693,1.1287647816160693,2.1405281090162402,2.5357655385334112,0.9301603103942957,1.7061042316671982,1.7061042316671982,2.711666114576699,1.4357055029256383,3.6094830179174022,3.6094830179174022,4.9725740106222345,1.2173946224577272,3.247625030126394,4.983276161963759,5.5996938370539695,4.3906889627595715,4.5144968450773035,4.5144968450773035,4.5144968450773035,4.5144968450773035,1.2462482232591114,4.234315183275778,3.6921974451719284,3.785288610242427,3.1423206552639296,3.1423206552639296,4.674726834234542,2.217813952250986,5.236897569719485,1.4744774322428829,2.217813952250986,4.9725740106222345,2.113488880965538,2.113488880965538,3.6328979665480063,3.6328979665480063,2.830362664256247,2.830362664256247,3.078249468320092,2.221525322527407,0.7856090484737392,3.7265347595891507,3.7265347595891507,3.800956502157983,3.800956502157983,3.800956502157983,1.7239431213807634,3.2997310753669966,3.17558978641664,2.759151044474873,3.162675287071703,3.162675287071703,3.162675287071703,1.6483000616525862,2.702743997092799,0.8529180056173252,3.519656891313383,2.919307451375011,3.6328979665480063,2.987513970746723
