7/31/2020 13:00,2020,7/31/2021,0.903205464,0.902581869,0.80380998,0.896436765,0.931348173,0.814357164,0.838027192,0.829711296,0.809475752,0.811623298,0.790339809,0.872281491,0.82879745,0.973713905,0.960453113,0.971449427,0.928196971,0.837892716,0.89245274,0.875055043,0.873544397,0.895505759,0.881419295,0.904689791,0.890413367,0.890223179,0.927040149,0.965663875,0.934475614,0.917119184,0.915882304,0.915937219,0.934402393,0.925296307,0.929191789,0.918311699,0.924570227,0.911971191,0.903278344,0.896256816,0.900759313,0.897977211,0.939063281,0.9249047,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.757058437,0.814357164,0.873544397,0.757058437
7/31/2020 14:00,2020,7/31/2021,0.828413988,0.829126407,0.679742771,0.820857001,0.855201429,0.687363404,0.713702638,0.706098902,0.691781443,0.690951126,0.676054735,0.749138515,0.703690239,0.895121524,0.884104807,0.892908339,0.854515095,0.710486463,0.821635765,0.743586016,0.74326238,0.762893511,0.750955419,0.77209903,0.776710752,0.77718967,0.803637645,0.833414773,0.806097139,0.793000211,0.792370983,0.792476376,0.806936323,0.798699676,0.801205254,0.78967101,0.795455306,0.785726685,0.775849245,0.771369983,0.776631314,0.775295683,0.809519328,0.799837981,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.739986868,0.687363404,0.74326238,0.739986868
7/31/2020 15:00,2020,7/31/2021,0.69863432,0.698096615,0.500241006,0.691307863,0.720719658,0.501990155,0.528860785,0.522977586,0.51538776,0.513335009,0.506236012,0.562930332,0.521213782,0.754331173,0.744582737,0.750357699,0.722355975,0.522224303,0.696297471,0.548071828,0.549876252,0.566081697,0.557364032,0.574717141,0.599461532,0.598950189,0.614372502,0.638969926,0.617952746,0.606151035,0.605647275,0.605800427,0.616277138,0.607647429,0.608973857,0.598253786,0.602225305,0.593527451,0.586482256,0.582505868,0.590003274,0.591899684,0.612135048,0.612114003,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.695338148,0.501990155,0.549876252,0.695338148
7/31/2020 16:00,2020,7/31/2021,0.507605739,0.507854988,0.272967103,0.502786926,0.523888563,0.272836483,0.294822393,0.291487976,0.290085535,0.288002741,0.287488271,0.324072553,0.290507885,0.548677873,0.541659547,0.543430352,0.530117793,0.28759645,0.511925569,0.301806411,0.306600898,0.317798288,0.314491557,0.327191859,0.368995236,0.369089967,0.370153267,0.388343031,0.373085067,0.365257861,0.363423087,0.363611659,0.368256301,0.360247172,0.35961123,0.35249289,0.353687172,0.349225387,0.344586071,0.342551177,0.349124023,0.356191372,0.359735492,0.368478882,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.576493762,0.272836483,0.306600898,0.576493762
7/31/2020 17:00,2020,7/31/2021,0.271541148,0.271658147,0.062764344,0.267291191,0.279556798,0.060877646,0.068917818,0.069237002,0.073485542,0.072779638,0.078297806,0.085468366,0.071261141,0.294053568,0.290104583,0.287170147,0.288052843,0.065170081,0.281641022,0.068930849,0.071471451,0.074314241,0.078230642,0.080437805,0.122052217,0.121656277,0.112922959,0.126827508,0.120179003,0.11476105,0.113372497,0.113522926,0.109259736,0.104546658,0.103002146,0.098839343,0.096875674,0.097330408,0.095569132,0.095500106,0.101199177,0.107276161,0.096539071,0.113285326,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.369665135,0.060877646,0.071471451,0.369665135
7/31/2020 18:00,2020,7/31/2021,0.056257189,0.056125135,0.005052333,0.05674379,0.056764056,0.005125532,0.007690853,0.006514537,0.007587883,0.007629236,0.008423666,0.01115342,0.007712084,0.058272889,0.058579793,0.053193375,0.063534771,0.009516744,0.065205189,0.01008867,0.009873295,0.011048949,0.011576307,0.011763701,0.01943939,0.019421572,0.017039414,0.019802369,0.019352551,0.016942338,0.016943506,0.016933571,0.015504296,0.016221962,0.016299217,0.015260184,0.014253975,0.014101654,0.014153629,0.013304915,0.016043585,0.018030774,0.012885239,0.018070837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005125532,0.009873295,0
7/31/2020 19:00,2020,7/31/2021,0.002622672,0.002622676,0,0.002554189,0.005141516,0,0,0,0,0,0,0,0,0.008405815,0.008250065,0.00547719,0.007866107,0,0.00647066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2020 20:00,2020,7/31/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2020 21:00,2020,7/31/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2020 22:00,2020,7/31/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/31/2020 23:00,2020,7/31/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/1/2020 0:00,2020,7/31/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/1/2020 1:00,2020,8/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/1/2020 2:00,2020,8/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/1/2020 3:00,2020,8/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/1/2020 4:00,2020,8/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/1/2020 5:00,2020,8/1/2021,0,0,0.025526107,0,0,0.027207192,0.022537255,0.022357039,0.021263881,0.022953426,0.022322931,0.019916247,0.025780868,0,0,0,0,0.025463719,0,0.023326133,0.022446424,0.024284902,0.024852424,0.024166266,0.017672155,0.01769381,0.018182546,0.015920821,0.016561829,0.018219902,0.018194741,0.01820883,0.01753746,0.018113503,0.02116611,0.021044808,0.02089097,0.020596935,0.019633341,0.018543752,0.019297206,0.022126743,0.019364778,0.018111379,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.26132633,0.027207192,0.022446424,0.26132633
8/1/2020 6:00,2020,8/1/2021,0.027333049,0.02733661,0.159394458,0.029079664,0.029379229,0.170755494,0.154667989,0.153233251,0.142430478,0.150172403,0.13569289,0.145423995,0.159899272,0.03304777,0.031827753,0.031925022,0.02839291,0.168475932,0.02629605,0.172626616,0.165354205,0.165803768,0.162289637,0.160545758,0.110520936,0.109036614,0.120451178,0.110886234,0.111398356,0.12092368,0.12125015,0.121043731,0.121200573,0.125160715,0.130878773,0.132014047,0.1359223,0.136754315,0.130794903,0.133049294,0.134667041,0.134296857,0.136722436,0.120842434,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.464871963,0.170755494,0.165354205,0.464871963
8/1/2020 7:00,2020,8/1/2021,0.181456095,0.181993169,0.399059291,0.177106644,0.183465873,0.413314545,0.403852108,0.398938195,0.380282934,0.392045245,0.369749444,0.406127575,0.404549805,0.193740384,0.191663004,0.210076661,0.181827595,0.414676751,0.166537691,0.432304777,0.424088814,0.431400876,0.418343532,0.423548907,0.356693295,0.356498264,0.377539607,0.365644545,0.360149684,0.373357295,0.372644246,0.37239962,0.380469941,0.383788101,0.392886965,0.390170838,0.399371713,0.395205947,0.386420619,0.386192143,0.389120215,0.397925326,0.404802442,0.37585643,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.623112278,0.413314545,0.424088814,0.623112278
8/1/2020 8:00,2020,8/1/2021,0.430438751,0.431221995,0.607910263,0.42303927,0.426868026,0.622281114,0.620540664,0.615700865,0.590370071,0.60559371,0.57576976,0.633217648,0.619284672,0.45431185,0.448165801,0.469934618,0.433684833,0.627123722,0.408139342,0.655069969,0.646671026,0.660209765,0.641516063,0.653132303,0.587963852,0.586384856,0.613762514,0.615947838,0.601015644,0.606516539,0.606206361,0.606004697,0.622624293,0.619756592,0.628152961,0.623607301,0.634744295,0.628596027,0.617432453,0.616086964,0.618443678,0.62880907,0.645887734,0.61133826,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.707156927,0.622281114,0.646671026,0.707156927
8/1/2020 9:00,2020,8/1/2021,0.643248028,0.643781171,0.756538321,0.633352723,0.657838748,0.771641492,0.772926619,0.768200707,0.738375691,0.757509671,0.72340426,0.798635346,0.772993563,0.676326058,0.666279815,0.688615029,0.647077943,0.779111128,0.618650221,0.814203511,0.807393356,0.825103119,0.804474087,0.822635045,0.756828763,0.755766002,0.791386097,0.812228352,0.789126275,0.785526112,0.783806781,0.783658598,0.807924369,0.798453848,0.806388751,0.798564432,0.809096748,0.800489215,0.788139453,0.786955608,0.789199747,0.800588732,0.827274984,0.789553653,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.705187131,0.771641492,0.807393356,0.705187131
8/1/2020 10:00,2020,8/1/2021,0.794827933,0.795310706,0.84472092,0.785415438,0.813753306,0.860064493,0.866841998,0.860065055,0.829939175,0.847019044,0.814340437,0.859933941,0.8658995,0.837398567,0.825083142,0.841627197,0.801878746,0.862904625,0.768025697,0.912524017,0.90745641,0.927388569,0.907946617,0.928951867,0.867416981,0.866734476,0.909174963,0.945326536,0.915339901,0.904320267,0.903235362,0.903139705,0.932365308,0.915796346,0.921750657,0.911379987,0.922734915,0.911110791,0.899945124,0.897001173,0.900105482,0.910154838,0.945323015,0.907169994,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.715692712,0.860064493,0.90745641,0.715692712
8/1/2020 11:00,2020,8/1/2021,0.88833106,0.887903265,0.882189849,0.878410008,0.902852703,0.891227583,0.909552062,0.901049943,0.874311268,0.88470683,0.859472734,0.589627972,0.909608631,0.938537316,0.925963404,0.90324321,0.8963683,0.89617757,0.858339188,0.956391947,0.953133693,0.973988398,0.956396035,0.978715978,0.926500316,0.926531675,0.968514355,1,0.982564429,0.967465287,0.965772369,0.96572709,0.995161531,0.974332786,0.979433814,0.967939852,0.978741256,0.965660296,0.954199187,0.951197274,0.941258755,0.962742829,1,0.96688501,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.719632305,0.891227583,0.953133693,0.719632305
8/1/2020 12:00,2020,8/1/2021,0.92649807,0.926695735,0.868424227,0.916953539,0.950709365,0.885892068,0.900568671,0.889828042,0.867113007,0.871066519,0.852166473,0.907446553,0.897964307,0.982248441,0.968983218,0.977699328,0.937151712,0.902064705,0.898949792,0.939936439,0.941877886,0.963508439,0.944072445,0.966761214,0.930594022,0.93002737,0.971614253,1,0.986054127,0.969515782,0.966952126,0.966956778,0.996362829,0.974579914,0.9768653,0.964969073,0.973599062,0.961773121,0.949995582,0.949237562,0.949007432,0.954694146,1,0.968472483,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.720288903,0.885892068,0.941877886,0.720288903
8/1/2020 13:00,2020,8/1/2021,0.908730257,0.908873219,0.800929206,0.900386702,0.935036931,0.816880749,0.835063529,0.826516979,0.806355678,0.805585181,0.792342442,0.884366911,0.829943617,0.967603811,0.953901685,0.92016242,0.923495034,0.834609761,0.886573908,0.753409268,0.873137674,0.892760385,0.870069303,0.896052268,0.877513771,0.877307646,0.912002294,0.958871804,0.92778017,0.910897696,0.908330815,0.908385994,0.935275528,0.914749849,0.915337466,0.902913241,0.910336746,0.89757857,0.889286064,0.886749311,0.886956065,0.890151321,0.936724889,0.909657132,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.745239659,0.816880749,0.873137674,0.745239659
8/1/2020 14:00,2020,8/1/2021,0.834040213,0.834075021,0.676792978,0.826778298,0.861020327,0.689304335,0.711795937,0.702847776,0.688619867,0.686437548,0.681249553,0.760136576,0.704176961,0.891408385,0.879580673,0.886737038,0.852328849,0.707197708,0.819883208,0.738518318,0.741556569,0.759292353,0.51652753,0.764068477,0.766340574,0.767177625,0.790951206,0.834056124,0.80670854,0.790171739,0.788357903,0.788463356,0.810781364,0.791653665,0.789486055,0.778906544,0.784683791,0.773461546,0.766444942,0.766244332,0.765103328,0.768049332,0.80864376,0.789176857,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.713066316,0.689304335,0.741556569,0.713066316
8/1/2020 15:00,2020,8/1/2021,0.700290999,0.700146422,0.496355096,0.693418745,0.72370119,0.481811159,0.526928861,0.520074569,0.512605689,0.509987949,0.509210897,0.569791215,0.520182233,0.750637495,0.742584621,0.684204934,0.721123776,0.518547819,0.580561394,0.540931584,0.547712637,0.563116812,0.551208175,0.5674469,0.591602723,0.591945367,0.605504105,0.641609824,0.619084691,0.606001965,0.603951341,0.604104045,0.620238963,0.602585624,0.598955035,0.58936873,0.593464106,0.585197283,0.580481506,0.579633396,0.579484344,0.583688098,0.611299134,0.602873438,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.725541694,0.481811159,0.547712637,0.725541694
8/1/2020 16:00,2020,8/1/2021,0.507363959,0.507391673,0.270460133,0.501759777,0.523773692,0.273727976,0.293428705,0.289727689,0.289186853,0.280004821,0.289044972,0.328553293,0.287993372,0.54521594,0.538874263,0.539249122,0.512430764,0.286150092,0.490926049,0.30115467,0.303316443,0.314135123,0.309878205,0.322305847,0.364914093,0.365582308,0.365412825,0.392281502,0.378396495,0.367263403,0.365617437,0.365806388,0.373942643,0.359497988,0.355777981,0.349592567,0.34988233,0.343465679,0.340686335,0.340006782,0.342885659,0.351048052,0.359508075,0.364444845,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.615233093,0.273727976,0.303316443,0.615233093
8/1/2020 17:00,2020,8/1/2021,0.270899205,0.271291584,0.06359343,0.26698145,0.279159238,0.060705649,0.069745792,0.069809622,0.073174761,0.073828749,0.079983012,0.08484133,0.070192848,0.29164083,0.288325338,0.28351582,0.139079154,0.06617983,0.280844829,0.067523705,0.069592622,0.072592292,0.076474095,0.078739959,0.119743709,0.119362389,0.112269835,0.127293467,0.121747652,0.115988959,0.11465069,0.114800176,0.113452376,0.105584819,0.101496195,0.097505073,0.096426847,0.095806504,0.096148867,0.096434592,0.09847909,0.105183955,0.100621491,0.111416891,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.381483913,0.060705649,0.069592622,0.381483913
8/1/2020 18:00,2020,8/1/2021,0.059429239,0.058401945,0.004162297,0.057618598,0.057123675,0.004247674,0.006082354,0.006009028,0.007561978,0.005832645,0.007556063,0.010131424,0.005893697,0.057753161,0.057081213,0.05533188,0.065048773,0.008530292,0.063982018,0.007916349,0.009950248,0.008884405,0.011632617,0.010705511,0.019543187,0.020610995,0.018201191,0.02210167,0.020550723,0.019310251,0.017108321,0.017097923,0.017921969,0.016308467,0.016346739,0.014192752,0.014268954,0.014100319,0.014228416,0.01337908,0.014941261,0.016918199,0.014105853,0.017056986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004247674,0.009950248,0
8/1/2020 19:00,2020,8/1/2021,0.001727894,0.001727786,0,0.001671376,0.003638739,0,0,0,0,0,0,0,0,0.007374482,0.006105507,0.003289215,0.006869164,0,0.005944385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/1/2020 20:00,2020,8/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/1/2020 21:00,2020,8/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/1/2020 22:00,2020,8/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/1/2020 23:00,2020,8/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/2/2020 0:00,2020,8/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/2/2020 1:00,2020,8/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/2/2020 2:00,2020,8/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/2/2020 3:00,2020,8/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/2/2020 4:00,2020,8/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/2/2020 5:00,2020,8/2/2021,0,0,0.02977557,0,0,0.02886753,0.026470288,0.026367151,0.024181303,0.026751942,0.023124557,0.021007008,0.028173965,0,0,0,0,0.024687759,0,0.024483142,0.024685748,0.025699064,0.026227504,0.024559116,0.019041334,0.017951671,0.019697967,0.018431972,0.017966215,0.019739152,0.01971163,0.01972735,0.020102431,0.01961923,0.021661694,0.022717969,0.022616053,0.023515054,0.02005052,0.022105249,0.020807056,0.021973156,0.021913048,0.019632873,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.295469468,0.02886753,0.024685748,0.295469468
8/2/2020 6:00,2020,8/2/2021,0.030619911,0.030622774,0.159180008,0.031028739,0.026658505,0.172463588,0.159849058,0.159200204,0.149649837,0.15566178,0.143164282,0.14528385,0.164569915,0.027028085,0.027811213,0.026705588,0.024654872,0.171696975,0.027390357,0.175021711,0.168980361,0.171200807,0.168693794,0.16787835,0.116002982,0.114537672,0.130574618,0.11524724,0.11842227,0.12970783,0.130074385,0.12985482,0.129318605,0.133696624,0.140121156,0.140864677,0.145885826,0.146855417,0.140771894,0.142317517,0.143953924,0.136248876,0.14464191,0.129114544,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.560078792,0.172463588,0.168980361,0.560078792
